date,accuracy
2017-10-05,0.5314009661835749
2017-10-06,0.5314009661835749
2017-10-07,0.5314009661835749
2017-10-08,0.5314009661835749
2017-10-09,0.5314009661835749
2017-10-10,0.5434782608695652
2017-10-11,0.5421686746987951
2017-10-12,0.5426829268292683
2017-10-13,0.5426829268292683
2017-10-14,0.5426829268292683
2017-10-15,0.544973544973545
2017-10-16,0.5194174757281553
2017-10-17,0.521505376344086
2017-10-18,0.5
2017-10-19,0.503030303030303
2017-10-20,0.5
2017-10-21,0.4928571428571429
2017-10-22,0.50625
2017-10-23,0.5310734463276836
2017-10-24,0.49673202614379086
2017-10-25,0.5220588235294118
2017-10-26,0.5416666666666666
2017-10-27,0.5416666666666666
2017-10-28,0.5416666666666666
2017-10-29,0.5562130177514792
2017-10-30,0.5508021390374331
2017-10-31,0.5389221556886228
2017-11-01,0.547945205479452
2017-11-02,0.547945205479452
2017-11-03,0.547945205479452
2017-11-04,0.547945205479452
2017-11-05,0.5443786982248521
2017-11-06,0.5654450261780105
2017-11-07,0.5654450261780105
2017-11-08,0.5654450261780105
2017-11-09,0.5654450261780105
2017-11-10,0.5654450261780105
2017-11-11,0.5654450261780105
2017-11-12,0.5654450261780105
2017-11-13,0.5654450261780105
2017-11-14,0.5662650602409639
2017-11-15,0.6040268456375839
2017-11-16,0.6095890410958904
2017-11-17,0.6095890410958904
2017-11-18,0.6095890410958904
2017-11-19,0.631578947368421
2017-11-20,0.601063829787234
2017-11-21,0.6071428571428571
2017-11-22,0.5945945945945946
2017-11-23,0.6027397260273972
2017-11-24,0.6
2017-11-25,0.5808823529411765
2017-11-26,0.5652173913043478
2017-11-27,0.5561797752808989
2017-11-28,0.5483870967741935
2017-11-29,0.5486111111111112
2017-11-30,0.5490196078431373
2017-12-01,0.5490196078431373
2017-12-02,0.5490196078431373
2017-12-03,0.5617977528089888
2017-12-04,0.5544041450777202
2017-12-05,0.5606936416184971
2017-12-06,0.5364238410596026
2017-12-07,0.5364238410596026
2017-12-08,0.5364238410596026
2017-12-09,0.5364238410596026
2017-12-10,0.5371428571428571
2017-12-11,0.533678756476684
2017-12-12,0.5282051282051282
2017-12-13,0.5270935960591133
2017-12-14,0.5348837209302325
2017-12-15,0.5348837209302325
2017-12-16,0.5348837209302325
2017-12-17,0.5291666666666667
2017-12-18,0.5193798449612403
2017-12-19,0.49572649572649574
2017-12-20,0.5091743119266054
2017-12-21,0.5198237885462555
2017-12-22,0.5240174672489083
2017-12-23,0.51931330472103
2017-12-24,0.5177865612648221
2017-12-25,0.5177865612648221
2017-12-26,0.5219298245614035
2017-12-27,0.5260663507109005
2017-12-28,0.5238095238095238
2017-12-29,0.5294117647058824
2017-12-30,0.533678756476684
2017-12-31,0.5167464114832536
2018-01-01,0.5118483412322274
2018-01-02,0.4973821989528796
2018-01-03,0.5055555555555555
2018-01-04,0.5056179775280899
2018-01-05,0.5027932960893855
2018-01-06,0.5027624309392266
2018-01-07,0.5104166666666666
2018-01-08,0.5076142131979695
2018-01-09,0.5
2018-01-10,0.5
2018-01-11,0.5064935064935064
2018-01-12,0.5068493150684932
2018-01-13,0.4925373134328358
2018-01-14,0.49044585987261147
2018-01-15,0.4880952380952381
2018-01-16,0.4930555555555556
2018-01-17,0.5038759689922481
2018-01-18,0.4962962962962963
2018-01-19,0.5
2018-01-20,0.48360655737704916
2018-01-21,0.5069444444444444
2018-01-22,0.5063291139240507
2018-01-23,0.5035460992907801
2018-01-24,0.5035460992907801
2018-01-25,0.5035460992907801
2018-01-26,0.5035460992907801
2018-01-27,0.5
2018-01-28,0.49044585987261147
2018-01-29,0.47674418604651164
2018-01-30,0.4935897435897436
2018-01-31,0.5
2018-02-01,0.4935897435897436
2018-02-02,0.4868421052631579
2018-02-03,0.48344370860927155
2018-02-04,0.4682080924855491
2018-02-05,0.4708994708994709
2018-02-06,0.4530386740331492
2018-02-07,0.45454545454545453
2018-02-08,0.45714285714285713
2018-02-09,0.45714285714285713
2018-02-10,0.45714285714285713
2018-02-11,0.485
2018-02-12,0.481651376146789
2018-02-13,0.4846938775510204
2018-02-14,0.4864864864864865
2018-02-15,0.483695652173913
2018-02-16,0.4861878453038674
2018-02-17,0.4885057471264368
2018-02-18,0.5
2018-02-19,0.5048543689320388
2018-02-20,0.4918918918918919
2018-02-21,0.49404761904761907
2018-02-22,0.5
2018-02-23,0.5
2018-02-24,0.5
2018-02-25,0.5
2018-02-26,0.5072463768115942
2018-02-27,0.5130890052356021
2018-02-28,0.5254237288135594
2018-03-01,0.5384615384615384
2018-03-02,0.5351351351351351
2018-03-03,0.5414364640883977
2018-03-04,0.5458937198067633
2018-03-05,0.5555555555555556
2018-03-06,0.5846153846153846
2018-03-07,0.5932203389830508
2018-03-08,0.603448275862069
2018-03-09,0.603448275862069
2018-03-10,0.603448275862069
2018-03-11,0.583756345177665
2018-03-12,0.5972222222222222
2018-03-13,0.5906735751295337
2018-03-14,0.6057142857142858
2018-03-15,0.603448275862069
2018-03-16,0.603448275862069
2018-03-17,0.603448275862069
2018-03-18,0.5751295336787565
2018-03-19,0.5586854460093896
2018-03-20,0.5538461538461539
2018-03-21,0.5524861878453039
2018-03-22,0.5449438202247191
2018-03-23,0.5480225988700564
2018-03-24,0.5454545454545454
2018-03-25,0.5454545454545454
2018-03-26,0.5454545454545454
2018-03-27,0.5526315789473685
2018-03-28,0.5481481481481482
2018-03-29,0.5488721804511278
2018-03-30,0.549618320610687
2018-03-31,0.5317460317460317
2018-04-01,0.5365853658536586
2018-04-02,0.5073529411764706
2018-04-03,0.4909090909090909
2018-04-04,0.46534653465346537
2018-04-05,0.4519230769230769
2018-04-06,0.4519230769230769
2018-04-07,0.4519230769230769
2018-04-08,0.43410852713178294
2018-04-09,0.4452054794520548
2018-04-10,0.44
2018-04-11,0.3867924528301887
2018-04-12,0.375
2018-04-13,0.375
2018-04-14,0.375
2018-04-15,0.4153846153846154
2018-04-16,0.42857142857142855
2018-04-17,0.43846153846153846
2018-04-18,0.4434782608695652
2018-04-19,0.4375
2018-04-20,0.43609022556390975
2018-04-21,0.43795620437956206
2018-04-22,0.44516129032258067
2018-04-23,0.45930232558139533
2018-04-24,0.46285714285714286
2018-04-25,0.46285714285714286
2018-04-26,0.46285714285714286
2018-04-27,0.46285714285714286
2018-04-28,0.46285714285714286
2018-04-29,0.46
2018-04-30,0.45662100456621
2018-05-01,0.4590909090909091
2018-05-02,0.47058823529411764
2018-05-03,0.47058823529411764
2018-05-04,0.47058823529411764
2018-05-05,0.4723618090452261
2018-05-06,0.4703196347031963
2018-05-07,0.48148148148148145
2018-05-08,0.4931506849315068
2018-05-09,0.4876847290640394
2018-05-10,0.4927536231884058
2018-05-11,0.49038461538461536
2018-05-12,0.4880382775119617
2018-05-13,0.4957627118644068
2018-05-14,0.4921875
2018-05-15,0.4826086956521739
2018-05-16,0.4788732394366197
2018-05-17,0.4834123222748815
2018-05-18,0.4854368932038835
2018-05-19,0.49222797927461137
2018-05-20,0.4946808510638298
2018-05-21,0.49746192893401014
2018-05-22,0.4972067039106145
2018-05-23,0.4876543209876543
2018-05-24,0.48427672955974843
2018-05-25,0.48427672955974843
2018-05-26,0.48427672955974843
2018-05-27,0.48427672955974843
2018-05-28,0.48427672955974843
2018-05-29,0.4925373134328358
2018-05-30,0.5043478260869565
2018-05-31,0.5
2018-06-01,0.5
2018-06-02,0.5
2018-06-03,0.5
2018-06-04,0.5
2018-06-05,0.5106382978723404
2018-06-06,0.4857142857142857
2018-06-07,0.4927536231884058
2018-06-08,0.5
2018-06-09,0.5
2018-06-10,0.5081967213114754
2018-06-11,0.5166666666666667
2018-06-12,0.48484848484848486
2018-06-13,0.5384615384615384
2018-06-14,0.5384615384615384
2018-06-15,0.5384615384615384
2018-06-16,0.5333333333333333
2018-06-17,0.5555555555555556
2018-06-18,0.5
2018-06-19,0.5238095238095238
2018-06-20,0.5555555555555556
2018-06-21,0.6363636363636364
2018-06-22,0.5714285714285714
2018-06-23,0.5714285714285714
2018-06-24,0.5714285714285714
2018-06-25,0.5333333333333333
2018-06-26,0.5
2018-06-27,0.42857142857142855
2018-06-28,0.391304347826087
2018-06-29,0.375
2018-06-30,0.375
2018-07-01,0.375
2018-07-02,0.34615384615384615
2018-07-03,0.37037037037037035
2018-07-04,0.3448275862068966
2018-07-05,0.3448275862068966
2018-07-06,0.3448275862068966
2018-07-07,0.3448275862068966
2018-07-08,0.3225806451612903
2018-07-09,0.3225806451612903
2018-07-10,0.3225806451612903
2018-07-11,0.3225806451612903
2018-07-12,0.3125
2018-07-13,0.3125
2018-07-14,0.3125
2018-07-15,0.3125
2018-07-16,0.3225806451612903
2018-07-17,0.2857142857142857
2018-07-18,0.3076923076923077
2018-07-19,0.28
2018-07-20,0.25
2018-07-21,0.18181818181818182
2018-07-22,0.15789473684210525
2018-07-23,0.15789473684210525
2018-07-24,0.15789473684210525
2018-07-25,0.16666666666666666
2018-07-26,0.13333333333333333
2018-07-27,0.16666666666666666
2018-07-28,0.2
2018-07-29,0.2222222222222222
2018-07-30,0.2222222222222222
2018-07-31,0.2222222222222222
2018-08-01,0.2857142857142857
2018-08-02,0.16666666666666666
2018-08-03,0.25
2018-08-04,0.25
2018-08-05,0.25
2018-08-06,0.25
2018-08-07,0.5
2018-08-08,0.5
2018-08-09,0.5
2018-08-10,0.5
2018-08-11,1.0
2018-08-12,0.5384615384615384
2018-08-13,0.5789473684210527
2018-08-14,0.5789473684210527
2018-08-15,0.5555555555555556
2018-08-16,0.5555555555555556
2018-08-17,0.5555555555555556
2018-08-18,0.5555555555555556
2018-08-19,0.6285714285714286
2018-08-20,0.5714285714285714
2018-08-21,0.5849056603773585
2018-08-22,0.5849056603773585
2018-08-23,0.5849056603773585
2018-08-24,0.5849056603773585
2018-08-25,0.5849056603773585
2018-08-26,0.5733333333333334
2018-08-27,0.5806451612903226
2018-08-28,0.5567010309278351
2018-08-29,0.5567010309278351
2018-08-30,0.5567010309278351
2018-08-31,0.5567010309278351
2018-09-01,0.5567010309278351
2018-09-02,0.55
2018-09-03,0.5362318840579711
2018-09-04,0.5362318840579711
2018-09-05,0.5362318840579711
2018-09-06,0.5362318840579711
2018-09-07,0.5362318840579711
2018-09-08,0.5362318840579711
2018-09-09,0.5362318840579711
2018-09-10,0.5362318840579711
2018-09-11,0.5396825396825397
2018-09-12,0.5333333333333333
2018-09-13,0.5333333333333333
2018-09-14,0.5333333333333333
2018-09-15,0.5333333333333333
2018-09-16,0.5277777777777778
2018-09-17,0.4968944099378882
2018-09-18,0.46258503401360546
2018-09-19,0.46616541353383456
2018-09-20,0.4573643410852713
2018-09-21,0.4573643410852713
2018-09-22,0.4573643410852713
2018-09-23,0.46794871794871795
2018-09-24,0.45930232558139533
2018-09-25,0.44666666666666666
2018-09-26,0.42424242424242425
2018-09-27,0.46357615894039733
2018-09-28,0.45806451612903226
2018-09-29,0.45569620253164556
2018-09-30,0.4756756756756757
2018-10-01,0.47
2018-10-02,0.4722222222222222
2018-10-03,0.47530864197530864
2018-10-04,0.47530864197530864
2018-10-05,0.47530864197530864
2018-10-06,0.47530864197530864
2018-10-07,0.4810810810810811
2018-10-08,0.4926829268292683
2018-10-09,0.4926829268292683
2018-10-10,0.4926829268292683
2018-10-11,0.4926829268292683
2018-10-12,0.4926829268292683
2018-10-13,0.4926829268292683
2018-10-14,0.4926829268292683
2018-10-15,0.4926829268292683
2018-10-16,0.49171270718232046
2018-10-17,0.5182926829268293
2018-10-18,0.5279503105590062
2018-10-19,0.5279503105590062
2018-10-20,0.5279503105590062
2018-10-21,0.5159574468085106
2018-10-22,0.5172413793103449
2018-10-23,0.5139664804469274
2018-10-24,0.5276073619631901
2018-10-25,0.5276073619631901
2018-10-26,0.5276073619631901
2018-10-27,0.5142857142857142
2018-10-28,0.5217391304347826
2018-10-29,0.5227272727272727
2018-10-30,0.5033112582781457
2018-10-31,0.5147058823529411
2018-11-01,0.5037593984962406
2018-11-02,0.5037593984962406
2018-11-03,0.5037593984962406
2018-11-04,0.5031446540880503
2018-11-05,0.5113636363636364
2018-11-06,0.5096774193548387
2018-11-07,0.4962962962962963
2018-11-08,0.4962962962962963
2018-11-09,0.4962962962962963
2018-11-10,0.4962962962962963
2018-11-11,0.47468354430379744
2018-11-12,0.46629213483146065
2018-11-13,0.46629213483146065
2018-11-14,0.46629213483146065
2018-11-15,0.46629213483146065
2018-11-16,0.46629213483146065
2018-11-17,0.46629213483146065
2018-11-18,0.46629213483146065
2018-11-19,0.46629213483146065
2018-11-20,0.47019867549668876
2018-11-21,0.4632352941176471
2018-11-22,0.46616541353383456
2018-11-23,0.46616541353383456
2018-11-24,0.46616541353383456
2018-11-25,0.46540880503144655
2018-11-26,0.45714285714285713
2018-11-27,0.4444444444444444
2018-11-28,0.43703703703703706
2018-11-29,0.44360902255639095
2018-11-30,0.44360902255639095
2018-12-01,0.44360902255639095
2018-12-02,0.4358974358974359
2018-12-03,0.43103448275862066
2018-12-04,0.423841059602649
2018-12-05,0.41843971631205673
2018-12-06,0.40789473684210525
2018-12-07,0.40789473684210525
2018-12-08,0.40789473684210525
2018-12-09,0.44
2018-12-10,0.42857142857142855
2018-12-11,0.43452380952380953
2018-12-12,0.4391891891891892
2018-12-13,0.4391891891891892
2018-12-14,0.4391891891891892
2018-12-15,0.4391891891891892
2018-12-16,0.4583333333333333
2018-12-17,0.4810810810810811
2018-12-18,0.48128342245989303
2018-12-19,0.47668393782383417
2018-12-20,0.4696969696969697
2018-12-21,0.4696969696969697
2018-12-22,0.4696969696969697
2018-12-23,0.4658119658119658
2018-12-24,0.4605809128630705
2018-12-25,0.4604651162790698
2018-12-26,0.46733668341708545
2018-12-27,0.46938775510204084
2018-12-28,0.467005076142132
2018-12-29,0.467005076142132
2018-12-30,0.467005076142132
2018-12-31,0.472636815920398
2019-01-01,0.48314606741573035
2019-01-02,0.49375
2019-01-03,0.48466257668711654
2019-01-04,0.47468354430379744
2019-01-05,0.4897959183673469
2019-01-06,0.48322147651006714
2019-01-07,0.48366013071895425
2019-01-08,0.45038167938931295
2019-01-09,0.46218487394957986
2019-01-10,0.4700854700854701
2019-01-11,0.4700854700854701
2019-01-12,0.4700854700854701
2019-01-13,0.46564885496183206
2019-01-14,0.4642857142857143
2019-01-15,0.45081967213114754
2019-01-16,0.4056603773584906
2019-01-17,0.3944954128440367
2019-01-18,0.39805825242718446
2019-01-19,0.40816326530612246
2019-01-20,0.4426229508196721
2019-01-21,0.4642857142857143
2019-01-22,0.4766355140186916
2019-01-23,0.49
2019-01-24,0.49
2019-01-25,0.49
2019-01-26,0.49
2019-01-27,0.5086206896551724
2019-01-28,0.5151515151515151
2019-01-29,0.5074626865671642
2019-01-30,0.5
2019-01-31,0.48936170212765956
2019-02-01,0.48936170212765956
2019-02-02,0.4962962962962963
2019-02-03,0.4713375796178344
2019-02-04,0.46745562130177515
2019-02-05,0.47368421052631576
2019-02-06,0.47619047619047616
2019-02-07,0.48214285714285715
2019-02-08,0.49101796407185627
2019-02-09,0.49707602339181284
2019-02-10,0.49740932642487046
2019-02-11,0.5047169811320755
2019-02-12,0.51
2019-02-13,0.5130890052356021
2019-02-14,0.5079365079365079
2019-02-15,0.5106382978723404
2019-02-16,0.5191256830601093
2019-02-17,0.5279187817258884
2019-02-18,0.5258215962441315
2019-02-19,0.515625
2019-02-20,0.5057471264367817
2019-02-21,0.5029239766081871
2019-02-22,0.5029239766081871
2019-02-23,0.5029239766081871
2019-02-24,0.5079365079365079
2019-02-25,0.5120772946859904
2019-02-26,0.5052083333333334
2019-02-27,0.5055555555555555
2019-02-28,0.5271739130434783
2019-03-01,0.5280898876404494
2019-03-02,0.5375722543352601
2019-03-03,0.5357142857142857
2019-03-04,0.5534883720930233
2019-03-05,0.5833333333333334
2019-03-06,0.5921787709497207
2019-03-07,0.5942857142857143
2019-03-08,0.5919540229885057
2019-03-09,0.5895953757225434
2019-03-10,0.5979381443298969
2019-03-11,0.6
2019-03-12,0.6157894736842106
2019-03-13,0.622093023255814
2019-03-14,0.6235294117647059
2019-03-15,0.6235294117647059
2019-03-16,0.6235294117647059
2019-03-17,0.6137566137566137
2019-03-18,0.6057692307692307
2019-03-19,0.6030927835051546
2019-03-20,0.6123595505617978
2019-03-21,0.6171428571428571
2019-03-22,0.6171428571428571
2019-03-23,0.6171428571428571
2019-03-24,0.6171428571428571
2019-03-25,0.6171428571428571
2019-03-26,0.6242038216560509
2019-03-27,0.6330935251798561
2019-03-28,0.635036496350365
2019-03-29,0.631578947368421
2019-03-30,0.6141732283464567
2019-03-31,0.6081081081081081
2019-04-01,0.592814371257485
2019-04-02,0.6095890410958904
2019-04-03,0.5895522388059702
2019-04-04,0.5945945945945946
2019-04-05,0.609271523178808
2019-04-06,0.6103896103896104
2019-04-07,0.6
2019-04-08,0.5803108808290155
2019-04-09,0.5722543352601156
2019-04-10,0.5584415584415584
2019-04-11,0.5526315789473685
2019-04-12,0.5496688741721855
2019-04-13,0.5496688741721855
2019-04-14,0.5581395348837209
2019-04-15,0.5625
2019-04-16,0.5625
2019-04-17,0.5632911392405063
2019-04-18,0.5625
2019-04-19,0.5625
2019-04-20,0.5625
2019-04-21,0.5608465608465608
2019-04-22,0.5643564356435643
2019-04-23,0.5609756097560976
2019-04-24,0.5619047619047619
2019-04-25,0.5627906976744186
2019-04-26,0.5642201834862385
2019-04-27,0.5656108597285068
2019-04-28,0.55
2019-04-29,0.5381679389312977
2019-04-30,0.5349794238683128
2019-05-01,0.5377777777777778
2019-05-02,0.5357142857142857
2019-05-03,0.5345622119815668
2019-05-04,0.5247524752475248
2019-05-05,0.5091743119266054
2019-05-06,0.4830508474576271
2019-05-07,0.4838709677419355
2019-05-08,0.49246231155778897
2019-05-09,0.4873096446700508
2019-05-10,0.4897959183673469
2019-05-11,0.4897959183673469
2019-05-12,0.4788732394366197
2019-05-13,0.46473029045643155
2019-05-14,0.45495495495495497
2019-05-15,0.4405940594059406
2019-05-16,0.44221105527638194
2019-05-17,0.4444444444444444
2019-05-18,0.44387755102040816
2019-05-19,0.44387755102040816
2019-05-20,0.43842364532019706
2019-05-21,0.41714285714285715
2019-05-22,0.4012345679012346
2019-05-23,0.4025157232704403
2019-05-24,0.3961038961038961
2019-05-25,0.4088050314465409
2019-05-26,0.3987341772151899
2019-05-27,0.4110429447852761
2019-05-28,0.41379310344827586
2019-05-29,0.4146341463414634
2019-05-30,0.4132231404958678
2019-05-31,0.4166666666666667
2019-06-01,0.4117647058823529
2019-06-02,0.4117647058823529
2019-06-03,0.4117647058823529
2019-06-04,0.40404040404040403
2019-06-05,0.44871794871794873
2019-06-06,0.4342105263157895
2019-06-07,0.4342105263157895
2019-06-08,0.4342105263157895
2019-06-09,0.4342105263157895
2019-06-10,0.4342105263157895
2019-06-11,0.4576271186440678
2019-06-12,0.5483870967741935
2019-06-13,0.5172413793103449
2019-06-14,0.5172413793103449
2019-06-15,0.5172413793103449
2019-06-16,0.5172413793103449
2019-06-17,0.5172413793103449
2019-06-18,0.5172413793103449
2019-06-19,0.5909090909090909
2019-06-20,0.6190476190476191
2019-06-21,0.6190476190476191
2019-06-22,0.6190476190476191
2019-06-23,0.6190476190476191
2019-06-24,0.5454545454545454
2019-06-25,0.6666666666666666
2019-06-26,0.0
2019-06-27,
2019-06-28,
2019-06-29,
2019-06-30,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-06,
2019-07-07,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-13,
2019-07-14,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-20,
2019-07-21,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-27,
2019-07-28,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-03,
2019-08-04,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-10,
2019-08-11,0.4166666666666667
2019-08-12,0.47058823529411764
2019-08-13,0.47058823529411764
2019-08-14,0.47058823529411764
2019-08-15,0.47058823529411764
2019-08-16,0.47058823529411764
2019-08-17,0.47058823529411764
2019-08-18,0.4146341463414634
2019-08-19,0.43137254901960786
2019-08-20,0.4230769230769231
2019-08-21,0.4230769230769231
2019-08-22,0.4230769230769231
2019-08-23,0.4230769230769231
2019-08-24,0.4230769230769231
2019-08-25,0.4189189189189189
2019-08-26,0.41304347826086957
2019-08-27,0.41935483870967744
2019-08-28,0.4148936170212766
2019-08-29,0.40625
2019-08-30,0.40625
2019-08-31,0.40625
2019-09-01,0.43333333333333335
2019-09-02,0.4316546762589928
2019-09-03,0.4316546762589928
2019-09-04,0.4316546762589928
2019-09-05,0.4316546762589928
2019-09-06,0.4316546762589928
2019-09-07,0.4316546762589928
2019-09-08,0.4316546762589928
2019-09-09,0.4316546762589928
2019-09-10,0.4330708661417323
2019-09-11,0.4262295081967213
2019-09-12,0.4262295081967213
2019-09-13,0.4262295081967213
2019-09-14,0.4262295081967213
2019-09-15,0.4557823129251701
2019-09-16,0.45121951219512196
2019-09-17,0.45774647887323944
2019-09-18,0.45454545454545453
2019-09-19,0.4580152671755725
2019-09-20,0.4580152671755725
2019-09-21,0.4580152671755725
2019-09-22,0.4675324675324675
2019-09-23,0.47126436781609193
2019-09-24,0.477124183006536
2019-09-25,0.48936170212765956
2019-09-26,0.48427672955974843
2019-09-27,0.4876543209876543
2019-09-28,0.4906832298136646
2019-09-29,0.5079365079365079
2019-09-30,0.5097087378640777
2019-10-01,0.5
2019-10-02,0.509090909090909
2019-10-03,0.509090909090909
2019-10-04,0.509090909090909
2019-10-05,0.509090909090909
2019-10-06,0.4973544973544973
2019-10-07,0.49047619047619045
2019-10-08,0.49047619047619045
2019-10-09,0.49047619047619045
2019-10-10,0.49047619047619045
2019-10-11,0.49047619047619045
2019-10-12,0.49047619047619045
2019-10-13,0.49047619047619045
2019-10-14,0.49047619047619045
2019-10-15,0.4756756756756757
2019-10-16,0.48214285714285715
2019-10-17,0.4879518072289157
2019-10-18,0.4879518072289157
2019-10-19,0.4879518072289157
2019-10-20,0.47150259067357514
2019-10-21,0.4688995215311005
2019-10-22,0.4574468085106383
2019-10-23,0.4523809523809524
2019-10-24,0.4550898203592814
2019-10-25,0.453416149068323
2019-10-26,0.4507042253521127
2019-10-27,0.453416149068323
2019-10-28,0.45251396648044695
2019-10-29,0.423841059602649
2019-10-30,0.41044776119402987
2019-10-31,0.42657342657342656
2019-11-01,0.43537414965986393
2019-11-02,0.436241610738255
2019-11-03,0.4540229885057471
2019-11-04,0.46113989637305697
2019-11-05,0.4647058823529412
2019-11-06,0.4697986577181208
2019-11-07,0.4697986577181208
2019-11-08,0.4697986577181208
2019-11-09,0.4697986577181208
2019-11-10,0.48255813953488375
2019-11-11,0.484375
2019-11-12,0.484375
2019-11-13,0.484375
2019-11-14,0.484375
2019-11-15,0.484375
2019-11-16,0.484375
2019-11-17,0.484375
2019-11-18,0.484375
2019-11-19,0.503030303030303
2019-11-20,0.5100671140939598
2019-11-21,0.5170068027210885
2019-11-22,0.5170068027210885
2019-11-23,0.5170068027210885
2019-11-24,0.5028901734104047
2019-11-25,0.4973544973544973
2019-11-26,0.4970414201183432
2019-11-27,0.5066666666666667
2019-11-28,0.5066666666666667
2019-11-29,0.5066666666666667
2019-11-30,0.5035971223021583
2019-12-01,0.5189873417721519
2019-12-02,0.5257142857142857
2019-12-03,0.5197368421052632
2019-12-04,0.5179856115107914
2019-12-05,0.5302013422818792
2019-12-06,0.5231788079470199
2019-12-07,0.5192307692307693
2019-12-08,0.5418994413407822
2019-12-09,0.5404040404040404
2019-12-10,0.5397727272727273
2019-12-11,0.5448717948717948
2019-12-12,0.5448717948717948
2019-12-13,0.5448717948717948
2019-12-14,0.5448717948717948
2019-12-15,0.5193370165745856
2019-12-16,0.5125628140703518
2019-12-17,0.5124378109452736
2019-12-18,0.5121951219512195
2019-12-19,0.5070422535211268
2019-12-20,0.5070422535211268
2019-12-21,0.5070422535211268
2019-12-22,0.5102880658436214
2019-12-23,0.5058823529411764
2019-12-24,0.5152838427947598
2019-12-25,0.5211267605633803
2019-12-26,0.5238095238095238
2019-12-27,0.5238095238095238
2019-12-28,0.5213270142180095
2019-12-29,0.5229357798165137
2019-12-30,0.5294117647058824
2019-12-31,0.5151515151515151
2020-01-01,0.5083798882681564
2020-01-02,0.5084745762711864
2020-01-03,0.5116279069767442
2020-01-04,0.49693251533742333
2020-01-05,0.509090909090909
2020-01-06,0.5149700598802395
2020-01-07,0.4866666666666667
2020-01-08,0.48091603053435117
2020-01-09,0.47692307692307695
2020-01-10,0.47692307692307695
2020-01-11,0.47692307692307695
2020-01-12,0.4794520547945205
2020-01-13,0.49044585987261147
2020-01-14,0.518796992481203
2020-01-15,0.5304347826086957
2020-01-16,0.5309734513274337
2020-01-17,0.5321100917431193
2020-01-18,0.5445544554455446
2020-01-19,0.4918032786885246
2020-01-20,0.4852941176470588
2020-01-21,0.4672897196261682
2020-01-22,0.4752475247524752
2020-01-23,0.4807692307692308
2020-01-24,0.4857142857142857
2020-01-25,0.4954128440366973
2020-01-26,0.5078125
2020-01-27,0.5140845070422535
2020-01-28,0.5111111111111111
2020-01-29,0.5
2020-01-30,0.5
2020-01-31,0.5
2020-02-01,0.5
2020-02-02,0.4873417721518987
2020-02-03,0.4827586206896552
2020-02-04,0.47953216374269003
2020-02-05,0.48502994011976047
2020-02-06,0.47337278106508873
2020-02-07,0.47337278106508873
2020-02-08,0.47337278106508873
2020-02-09,0.45789473684210524
2020-02-10,0.47317073170731705
2020-02-11,0.4708994708994709
2020-02-12,0.4606741573033708
2020-02-13,0.4576271186440678
2020-02-14,0.4576271186440678
2020-02-15,0.4576271186440678
2020-02-16,0.4720812182741117
2020-02-17,0.48130841121495327
2020-02-18,0.5076923076923077
2020-02-19,0.5138121546961326
2020-02-20,0.5166666666666667
2020-02-21,0.5172413793103449
2020-02-22,0.5146198830409356
2020-02-23,0.5077720207253886
2020-02-24,0.5245098039215687
2020-02-25,0.5187165775401069
2020-02-26,0.5174418604651163
2020-02-27,0.5174418604651163
2020-02-28,0.5174418604651163
2020-02-29,0.5174418604651163
2020-03-01,0.5129533678756477
2020-03-02,0.5120772946859904
2020-03-03,0.5222222222222223
2020-03-04,0.5370370370370371
2020-03-05,0.5341614906832298
2020-03-06,0.5253164556962026
2020-03-07,0.54
2020-03-08,0.5290697674418605
2020-03-09,0.5319148936170213
2020-03-10,0.5621301775147929
2020-03-11,0.5548387096774193
2020-03-12,0.5576923076923077
2020-03-13,0.5576923076923077
2020-03-14,0.5576923076923077
2020-03-15,0.5576923076923077
2020-03-16,0.5576923076923077
2020-03-17,0.5514705882352942
2020-03-18,0.5462184873949579
2020-03-19,0.5470085470085471
2020-03-20,0.5470085470085471
2020-03-21,0.5470085470085471
2020-03-22,0.5470085470085471
2020-03-23,0.5470085470085471
2020-03-24,0.5638297872340425
2020-03-25,0.5189873417721519
2020-03-26,0.5194805194805194
2020-03-27,0.5194805194805194
2020-03-28,0.5194805194805194
2020-03-29,0.5194805194805194
2020-03-30,0.5194805194805194
2020-03-31,0.5357142857142857
2020-04-01,0.5476190476190477
2020-04-02,0.5476190476190477
2020-04-03,0.5476190476190477
2020-04-04,0.5476190476190477
2020-04-05,0.5476190476190477
2020-04-06,0.5476190476190477
2020-04-07,0.65
2020-04-08,1.0
2020-04-09,1.0
2020-04-10,1.0
2020-04-11,
2020-04-12,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-18,
2020-04-19,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-25,
